Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-573.7942	-453.9627	-119.8315	24.19487	3.211765	0.1044261	-0.08334052	0.112089	0.03593	0.038779	0.0345358	0.00488672	0.0427159	0.0654262	0.0250153	0.0235265	0.0108796	0.252509	0.027721	0.132975	0.192952	5.94909e-05	0.254875	8	26.57242	0.07630694	0.405009	0.742618	1.08338	1.76899	0.0481016	0.280825	0.129957	0.214216	0.145957	0.180944	0.1715345	1.485853
11	0	-584.979	-459.0025	-125.9765	29.46214	4.793939	0.06862943	-0.04659552	0.0908511	0.126562	0.0237735	0.144073	0.0728287	0.0311029	0.126375	0.0214049	0.0266524	0.00876943	0.13202	0.040134	0.0319599	0.118748	0.0047445	0.3445047	6	43.57862	0.07599907	0.493288	0.79885	1.08364	1.62422	0.0307625	0.259013	0.124067	0.191409	0.230935	0.163814	0.2979091	1.156409
12	0	-583.1092	-456.4944	-126.6147	32.64198	3.494229	0.07141789	0.04341292	0.0946332	0.0441602	0.0584647	0.131614	0.0234123	0.0213798	0.0854829	0.0342619	0.0271064	0.0244177	0.13024	0.0131693	0.128225	0.17511	0.00832225	0.3767589	7	38.36442	0.0403044	0.424217	0.755677	1.08407	1.73604	0.0437167	0.311762	0.152048	0.186181	0.144425	0.161867	0.4201718	0.8966782
13	0	-576.3694	-464.4128	-111.9565	28.431	3.009455	0.1003727	0.008715796	0.18776	0.0539836	0.0507831	0.115843	0.10815	0.00279456	0.103224	0.0189056	0.00208853	0.0394897	0.109656	0.00603277	0.0770299	0.121914	0.0023455	0.2420232	10	28.64241	0.1140077	0.389992	0.73205	1.08256	1.7954	0.0426044	0.305143	0.116681	0.236548	0.141193	0.157831	0.250739	0.9652396
14	0	-578.8391	-455.3038	-123.5354	31.68452	3.407732	0.09702592	0.02991437	0.0886113	0.00811789	0.188328	0.00624461	0.0423752	0.0078357	0.090424	0.0206318	0.0167758	0.069681	0.221224	0.00507812	0.100207	0.131082	0.003383	0.2703866	5	33.59587	0.08622495	0.418536	0.751866	1.0839	1.74569	0.0204734	0.353163	0.121685	0.240574	0.134365	0.12974	0.300301	0.9003854
15	0	-579.0564	-463.8708	-115.1856	26.86358	3.40805	0.1370515	-0.006546592	0.136614	0.0428259	0.072964	0.020791	0.0807806	0.018494	0.0626842	0.00411635	0.0255818	0.0536259	0.163677	0.000166645	0.0908114	0.226748	0.00011949	0.3778882	8	31.08918	0.1104116	0.418558	0.751881	1.0839	1.74566	0.0458296	0.219845	0.132344	0.24278	0.277133	0.082068	0.3713416	1.01763
16	0	-570.1651	-457.3412	-112.8238	24.04182	2.218877	0.1072744	-0.04901865	0.144046	0.0298244	0.176057	0.0328527	0.116416	0.0120323	0.0424078	0.0346939	0.0159119	0.0104243	0.12253	0.00184057	0.0573775	0.201577	0.00200804	0.3189419	8	27.37632	0.171814	0.318073	0.676438	1.07461	1.93088	0.0259373	0.216634	0.120214	0.226987	0.226058	0.18417	0.2699232	1.181602
17	0	-591.0433	-471.1477	-119.8956	24.16982	5.491306	0.062533	-0.02664791	0.0880986	0.0113348	0.0460184	0.126013	0.0221405	0.067111	0.0984011	0.0483979	0.0256956	0.0229371	0.19982	0.00181924	0.126612	0.0483576	0.0672426	0.2846897	7	28.89014	0.1023636	0.521286	0.814855	1.08236	1.5815	0.0380508	0.271923	0.105661	0.199614	0.108495	0.276256	0.2580417	1.10327
18	0	-580.4109	-456.2452	-124.1657	37.78594	1.431189	0.07185807	-0.0723274	0.114237	0.0438691	0.00368573	0.0876661	0.0408764	0.0149186	0.0851083	0.0303063	0.00374291	0.0268526	0.323142	0.0256888	0.0378314	0.157561	0.0045136	0.4754489	10	40.92606	0.05654731	0.214494	0.576687	1.04611	2.16271	0.0263002	0.322393	0.112431	0.272182	0.097501	0.169193	0.4031215	1.179418
19	0	-567.7604	-451.1828	-116.5776	31.22119	4.279426	0.1046365	0.0686529	0.217841	0.0300647	0.0457856	0.22797	0.0174597	0.00621044	0.0370516	0.00968798	0.00913759	0.0224933	0.102357	0.00498097	0.0680199	0.198327	0.00261279	0.2526131	10	31.25479	0.08621431	0.469083	0.78435	1.08426	1.6623	0.0207629	0.3291	0.170462	0.192187	0.17798	0.109508	0.321266	0.7863051
20	0	-585.7162	-464.6859	-121.0303	30.47977	2.282547	0.09315145	0.005293363	0.0788311	0.0624781	0.0226426	0.0863187	0.00139839	0.00491274	0.0788844	0.0130867	0.0169768	0.115382	0.256171	0.0435868	0.102562	0.0941637	0.0226053	0.380015	7	31.8936	0.06351395	0.32482	0.682048	1.07568	1.91745	0.0512759	0.388759	0.0958936	0.217154	0.116383	0.130535	0.3853083	0.986262
21	0	-581.7092	-462.4235	-119.2857	27.93337	2.919798	0.086149	-0.02538357	0.0638037	0.0240809	0.00254107	0.0706304	0.00866034	0.0230472	0.0659666	0.0314112	0.0146107	0.0189807	0.218092	0.0342464	0.263191	0.136174	0.0245637	0.4073513	8	30.591	0.08478206	0.382961	0.726988	1.08209	1.80796	0.056684	0.376439	0.117983	0.176792	0.137625	0.134477	0.3819678	1.066455
22	0	-573.5901	-452.7484	-120.8417	28.67361	3.850986	0.1379222	0.06911158	0.0600412	0.019967	0.199536	0.0147349	0.0661772	0.0149055	0.0549047	0.00840589	0.0206316	0.0330078	0.159272	0.00760206	0.074535	0.260887	0.00539307	0.475559	8	31.30555	0.08196786	0.445984	0.769893	1.08439	1.69973	0.04676	0.232907	0.104335	0.264985	0.196912	0.154101	0.5446706	0.8731131
23	0	-582.9006	-455.2694	-127.6312	33.18883	4.416946	0.103058	-0.04804958	0.0788878	0.0147571	0.0782554	0.00695666	0.0759781	0.0144764	0.0873093	0.0109637	0.0229658	0.0028195	0.245056	0.00685756	0.142497	0.150202	0.0620178	0.3110848	7	37.41517	0.04726791	0.475897	0.788496	1.08414	1.65147	0.0985467	0.296483	0.137907	0.181754	0.174484	0.110825	0.2630353	1.182674
24	0	-579.5619	-450.5323	-129.0296	32.73481	2.77624	0.06729473	0.05721606	0.119336	0.105979	0.0338325	0.0176253	0.0195339	0.0101501	0.0717421	0.0159298	0.0246189	0.0231158	0.188214	0.0207055	0.0880484	0.248753	0.012415	0.3539934	5	33.63536	0.05717135	0.371175	0.718335	1.08116	1.82933	0.0399052	0.361699	0.0973569	0.172047	0.19752	0.131473	0.4112094	0.8608591
25	0	-569.8864	-451.8542	-118.0322	30.40669	4.75038	0.1538595	0.02367018	0.217444	0.0148882	0.0914995	0.00947172	0.0457771	0.00616928	0.0519611	0.00293679	0.019097	0.0211442	0.119602	0.0284808	0.181985	0.162117	0.0274261	0.413669	8	35.25044	0.06102534	0.491368	0.797723	1.08371	1.6272	0.0236151	0.281418	0.173453	0.226923	0.152947	0.141643	0.4373392	0.9458768
26	0	-596.7151	-459.1557	-137.5593	32.85569	4.356056	0.06870362	0.04078926	0.142472	0.0153446	0.0855773	0.0013357	0.0564695	0.0404523	0.0635089	0.0173	0.00545794	0.0944378	0.214008	0.0266644	0.0749872	0.159717	0.0022674	0.4419917	3	35.1407	0.03693523	0.472913	0.786687	1.0842	1.6562	0.0464963	0.324793	0.0899403	0.242566	0.170962	0.125243	0.482781	0.9155119
27	0	-569.4137	-447.0273	-122.3864	30.3316	3.478997	0.09184827	-0.08064143	0.09845	0.0717924	0.00545528	0.0457641	0.03056	0.0162927	0.114632	0.0534116	0.0190028	0.0217064	0.208241	0.00487682	0.143486	0.165572	0.000758163	0.5210653	8	30.56641	0.08513506	0.423229	0.755017	1.08404	1.73771	0.042654	0.263567	0.133869	0.234106	0.197846	0.127957	0.4404239	1.1831
28	0	-588.465	-459.1543	-129.3107	39.34499	3.718371	0.07026844	0.07160076	0.0899693	0.006975	0.0133216	0.0161878	0.00507626	0.0121487	0.0445153	0.00868653	0.0983442	0.0580969	0.0969302	0.0548746	0.143761	0.340919	0.010194	0.2348109	7	40.12495	0.04993286	0.438188	0.76487	1.08433	1.71261	0.0220291	0.341417	0.118541	0.295593	0.137381	0.0850396	0.3064117	0.7663249
29	0	-565.1926	-448.8942	-116.2984	29.64332	3.609526	0.1440726	-0.02489832	0.310617	0.0466861	0.151047	0.0110256	0.0155951	0.00983143	0.0388945	0.00806789	0.00272822	0.0331514	0.0345154	0.00307484	0.110547	0.217661	0.0065576	0.3525315	8	30.43465	0.0614804	0.431534	0.760523	1.08423	1.72372	0.0227869	0.256402	0.133373	0.279319	0.190308	0.11781	0.3276332	1.075995
30	0	-570.7545	-459.6006	-111.1538	31.63362	2.663621	0.1009207	-0.04795041	0.0645473	0.0648535	0.0574177	0.0139632	0.011708	0.0122741	0.082991	0.0519533	0.028991	0.033606	0.384366	0.00868291	0.0862852	0.0818907	0.0164706	0.3385048	8	31.94259	0.07269114	0.36144	0.711021	1.08026	1.84728	0.0739299	0.30418	0.0971677	0.187817	0.133884	0.203022	0.2905544	1.165031
31	0	-571.1524	-454.0291	-117.1233	29.60178	3.58948	0.1173323	0.02892044	0.0405937	0.09515	0.183855	0.0321654	0.0946335	0.000757893	0.0264791	0.00216963	0.017981	0.0161818	0.0805494	0.00556284	0.0620279	0.326392	0.0155012	0.5516665	9	33.95253	0.0563981	0.430283	0.759699	1.0842	1.72582	0.0483808	0.310238	0.111672	0.281855	0.169014	0.0788405	0.5805869	0.9501876
32	0	-590.8333	-468.4031	-122.4302	26.73302	3.056591	0.1045516	-0.02548352	0.104582	0.0391607	0.0513244	0.0343895	0.142737	0.0230832	0.0381501	0.0120954	0.0509471	0.0591471	0.094467	0.00300546	0.034254	0.302376	0.0102814	0.296545	5	30.95491	0.08121345	0.393593	0.734614	1.08278	1.78901	0.0368835	0.265109	0.127918	0.240259	0.224996	0.104834	0.2710614	1.094014
33	0	-570.0754	-455.1952	-114.8801	24.6509	2.198598	0.1098314	-0.05954748	0.121874	0.0308235	0.00248701	0.141776	0.0210289	0.0337082	0.0360881	0.0242749	0.0322107	0.0199877	0.0759017	0.0065432	0.168282	0.281265	0.003749	0.4399633	6	29.32237	0.06262052	0.315882	0.674597	1.07425	1.93527	0.0312143	0.324643	0.127096	0.246604	0.141396	0.129047	0.3804158	1.156533
34	0	-588.2361	-459.7814	-128.4547	34.48162	2.1237	0.07004614	0.03292368	0.0723615	0.159861	0.0853394	0.0552532	0.0383772	0.0219623	0.0890351	0.0252085	8.32418e-05	0.017998	0.196542	0.00583906	0.0902486	0.132872	0.00901819	0.3231071	6	36.12424	0.05913299	0.307607	0.667554	1.0728	1.95204	0.0409025	0.264678	0.11766	0.2974	0.174368	0.104991	0.3560308	0.9075258
35	0	-582.681	-465.9204	-116.7606	24.20018	3.420044	0.1201217	-0.002980715	0.0321991	0.139935	0.0774267	0.0366972	0.0184857	0.00789289	0.0343532	0.0157115	0.00887067	0.00935988	0.198238	0.0819574	0.124908	0.192764	0.0212008	0.4575768	6	24.52293	0.04468399	0.419355	0.752418	1.08393	1.7443	0.0252993	0.298683	0.108784	0.267179	0.145133	0.154921	0.4545961	1.006557
36	0	-587.544	-459.9977	-127.5463	30.90866	7.315723	0.07651994	-0.09008449	0.102978	0.0978388	0.0123032	0.0239706	0.107034	0.000859705	0.0545986	0.0336286	0.0495018	0.0651736	0.0851748	0.0187064	0.108813	0.235091	0.00432882	0.3893945	4	37.62135	0.0454378	0.576792	0.844374	1.07822	1.50062	0.0181089	0.284766	0.179814	0.265005	0.140359	0.111946	0.29931	1.300974
37	0	-585.1546	-469.6197	-115.5349	21.69234	3.478625	0.08031621	-0.1004863	0.188381	0.195398	0.0313048	0.0155128	0.00317279	0.0633488	0.159513	0.00833927	0.00790405	0.0232707	0.137919	0.00206029	0.0802035	0.0751284	0.00854396	0.38823	8	36.03602	0.0626809	0.423205	0.755001	1.08404	1.73776	0.0446057	0.229993	0.120457	0.209776	0.181514	0.213654	0.2877438	1.349221
38	0	-574.0494	-451.5439	-122.5056	36.89941	2.607311	0.08176839	-0.05083369	0.118193	0.0346884	0.0214179	0.021427	0.269326	0.00043158	0.0523246	0.0370108	0.00884921	0.0178374	0.20273	0.019829	0.0571023	0.134359	0.00447471	0.5455767	8	37.10092	0.05967953	0.3564	0.707173	1.07975	1.85668	0.0352156	0.289866	0.0962359	0.239199	0.179254	0.16023	0.494743	1.102748
39	0	-585.3016	-453.8888	-131.4128	43.80502	3.305283	0.0958282	0.02799447	0.117629	0.0107655	0.0403345	0.104049	0.0133177	0.000876426	0.101963	0.0242465	0.0164555	0.0233366	0.308484	0.00555636	0.129074	0.10314	0.000770535	0.3366172	5	44.03879	0.03836001	0.411582	0.747143	1.08366	1.75762	0.0358711	0.249748	0.167095	0.141482	0.167601	0.238203	0.3646117	0.9232211
40	0	-586.8272	-462.1559	-124.6713	31.44227	4.727876	0.05009692	-0.008055422	0.0995764	0.151116	0.0295187	0.00346368	0.0737771	0.00562428	0.084823	0.055194	0.0408296	0.0539976	0.18	0.0013171	0.0330092	0.162247	0.0255059	0.3428675	6	33.01771	0.06908669	0.490367	0.797134	1.08374	1.62876	0.031999	0.247087	0.141621	0.217536	0.205378	0.156379	0.3348121	1.02406
41	0	-579.8436	-450.0879	-129.7556	38.17374	3.635982	0.07434468	-0.01610501	0.13364	0.055962	0.0134864	0.1512	0.0383843	0.00343466	0.0951442	0.0262041	0.00277194	0.0579285	0.241654	0.000710322	0.0665665	0.112333	0.000580395	0.3584335	7	41.18991	0.05851103	0.433174	0.761599	1.08426	1.72097	0.03691	0.344789	0.113871	0.210562	0.173791	0.120077	0.3423285	1.047045
42	0	-565.475	-446.0808	-119.3942	30.89221	4.282193	0.1164395	0.02725504	0.107822	0.0810899	0.036199	0.0160113	0.0514304	0.011186	0.0343739	0.0270389	0.0245406	0.0227199	0.156982	0.0147266	0.0598021	0.319002	0.0370756	0.3071751	9	31.17238	0.08312403	0.469223	0.784435	1.08426	1.66208	0.0417953	0.340089	0.113704	0.229832	0.167018	0.107561	0.3344301	0.9185031
43	0	-589.0051	-461.2709	-127.7342	35.09641	3.188376	0.06493976	0.01857972	0.091609	0.0135762	0.00862008	0.124714	0.0645261	0.0331173	0.07657	0.0222307	0.0147345	0.0161519	0.232739	0.0169394	0.100199	0.107678	0.076594	0.2711363	5	43.28831	0.06932938	0.40333	0.741452	1.0833	1.77192	0.0690331	0.284747	0.0806774	0.267981	0.134347	0.163215	0.2897161	0.9358692
44	0	-575.2004	-458.5131	-116.6873	30.03915	1.832654	0.06382495	0.04410366	0.11878	0.00840085	0.0190098	0.0146055	0.00239073	0.0309218	0.187881	0.0466919	0.0139324	0.0989647	0.195062	0.00501753	0.0851779	0.171116	0.00204803	0.2706786	8	31.63018	0.07473482	0.272446	0.635951	1.06518	2.02643	0.0320639	0.23814	0.120078	0.174479	0.19603	0.239208	0.3147823	0.8598916
45	0	-570.3256	-459.584	-110.7416	23.32217	6.78498	0.09105338	-0.07036013	0.234016	0.0497939	0.00946258	0.0145739	0.0387246	0.0255304	0.102682	0.0104891	0.00597162	0.0238839	0.109244	0.00253719	0.170002	0.200884	0.00220492	0.397557	10	27.25424	0.07542871	0.562708	0.837145	1.07946	1.52069	0.03363	0.306783	0.157612	0.195416	0.16658	0.139978	0.3271969	1.215039
46	0	-589.0006	-459.3485	-129.6521	31.45228	3.951089	0.06589306	0.0121797	0.0891628	0.0400575	0.167346	0.000262634	0.0581145	0.00739303	0.0935436	0.0026597	0.0538045	0.0292097	0.0981149	0.00140408	0.183625	0.173158	0.0021441	0.4881004	3	34.82775	0.0503793	0.451655	0.773501	1.08441	1.69044	0.0557714	0.288671	0.143674	0.195314	0.202809	0.113761	0.5002801	0.9756542
47	0	-579.4722	-465.0961	-114.3761	26.26018	3.370654	0.1113943	-0.008162479	0.0712143	0.0089097	0.144133	0.0830899	0.00477926	0.0532392	0.0669044	0.026551	0.0107411	0.0772857	0.139209	0.0328655	0.0792052	0.163159	0.0387137	0.3834167	9	26.28604	0.08993738	0.416048	0.750184	1.08382	1.74995	0.033669	0.295389	0.0755016	0.274244	0.161768	0.159429	0.3752542	1.021752
48	0	-564.5997	-446.271	-118.3287	28.66308	4.228321	0.1056033	-0.05570472	0.132804	0.0570478	0.0521766	0.0242767	0.0444811	0.00661248	0.0771545	0.00969437	0.00789372	0.0426582	0.199281	0.00799333	0.132168	0.181851	0.023908	0.3578187	8	34.43167	0.09323721	0.466481	0.782752	1.0843	1.66647	0.0228137	0.263401	0.0946341	0.300218	0.158358	0.160575	0.3021139	1.184383
49	0	-570.1188	-444.7835	-125.3354	27.65224	3.443104	0.07531402	-0.07133369	0.114358	0.0018738	0.0153956	0.0521392	0.00169415	0.0221189	0.142576	0.0871091	0.00766346	0.0257752	0.286368	0.00635455	0.141405	0.087406	0.00776287	0.4119713	7	40.68331	0.04200575	0.42088	0.753444	1.08397	1.7417	0.0330744	0.278776	0.0879851	0.169311	0.166587	0.264266	0.3406376	1.209412
50	0	-582.468	-465.0538	-117.4142	26.12216	2.441754	0.1305075	-0.04828077	0.177029	0.107339	0.0687789	0.0982727	0.0623438	0.0445374	0.0371981	0.00323591	0.0256129	0.020894	0.0374204	0.0325124	0.0518878	0.231046	0.00189093	0.2424475	8	27.43827	0.06485645	0.340864	0.695037	1.07793	1.88616	0.0352624	0.229697	0.125319	0.222778	0.266578	0.120366	0.1941667	1.248656
51	0	-583.5187	-455.6283	-127.8903	35.67593	2.870375	0.0852176	0.01948061	0.163682	0.108326	0.0167601	0.0983684	0.0392386	0.00977706	0.10273	0.00288238	0.00989282	0.00831457	0.199636	0.000152856	0.0825399	0.121415	0.0362848	0.2550326	6	49.13063	0.04019303	0.378979	0.724089	1.0818	1.81514	0.0250172	0.23975	0.128744	0.187512	0.20705	0.211926	0.2745132	0.9290358
52	0	-575.3186	-451.8557	-123.4629	31.35354	6.65758	0.1065173	-0.02743689	0.341538	0.0712313	0.0235951	0.0457097	0.13303	0.00154379	0.0336175	0.00996193	0.0178505	0.00640026	0.078934	0.0170727	0.0423005	0.175083	0.00213144	0.4293416	9	32.12346	0.09326703	0.559108	0.83527	1.07975	1.52587	0.0204491	0.302838	0.107345	0.222179	0.244425	0.102764	0.4019048	1.068267
53	0	-586.021	-472.0944	-113.9266	17.26717	3.441488	0.07610042	0.0003191669	0.123593	0.0303997	0.0941237	0.113841	0.144091	0.0399997	0.0428556	0.0103016	0.0361157	0.00920951	0.06404	0.0276233	0.127582	0.134177	0.00204885	0.3829017	8	29.75304	0.06238562	0.420774	0.753372	1.08397	1.74188	0.0380774	0.269347	0.161692	0.274002	0.168499	0.0883829	0.3832208	0.9991671
54	0	-588.2852	-464.3474	-123.9378	29.91913	2.117382	0.07120967	0.0398308	0.131898	0.0172934	0.0187605	0.0714016	0.0390611	0.0174164	0.0361936	0.0198968	0.0427618	0.0252657	0.17251	0.00703468	0.165811	0.227995	0.00670053	0.3958019	5	30.71083	0.06120094	0.306895	0.666942	1.07267	1.9535	0.0217502	0.345053	0.128539	0.202016	0.161012	0.141629	0.4356327	0.9085679
55	0	-581.3055	-457.6346	-123.671	32.76681	2.338842	0.07881134	0.01865992	0.0317531	0.00318349	0.0132559	0.0264882	0.00395218	0.013823	0.0843638	0.042814	0.0157403	0.0131167	0.22011	0.0106316	0.100885	0.331575	0.0883074	0.3675499	7	43.43997	0.04504992	0.330625	0.686803	1.07654	1.90603	0.0824469	0.311567	0.099319	0.25819	0.162192	0.0862848	0.3862099	0.9516845
56	0	-580.6383	-457.7934	-122.8448	31.29713	3.886847	0.1012744	-0.07282574	0.137558	0.0225872	0.0237922	0.0576984	0.0176503	0.0459645	0.106243	0.0102968	0.00163429	0.0139482	0.168399	0.000225592	0.086616	0.298985	0.00840141	0.4052353	8	33.19272	0.06057024	0.448036	0.771203	1.0844	1.69636	0.0460986	0.269906	0.146253	0.23376	0.142643	0.16134	0.3324096	1.219084
57	0	-576.5996	-455.5658	-121.0338	27.30724	6.553566	0.1004896	-0.01630374	0.0501844	0.0834563	0.0518005	0.0971739	0.0373303	0.00179253	0.0297584	0.0184866	0.00543304	0.0764238	0.184072	0.0118531	0.183374	0.160752	0.00810856	0.411068	6	33.99378	0.04821171	0.556101	0.833695	1.07999	1.53021	0.0357769	0.398108	0.0800404	0.211192	0.111892	0.16299	0.3947643	1.0413
58	0	-566.9133	-451.3126	-115.6007	33.19958	2.682181	0.1197036	0.02117059	0.185647	0.0138402	0.0283598	0.0122127	0.0178478	0.0118556	0.0397216	0.0386253	0.0625208	0.0133112	0.289266	0.0109982	0.0760435	0.190452	0.00929852	0.2876398	9	33.27316	0.07114716	0.363076	0.71226	1.08042	1.84424	0.0600695	0.342518	0.0832069	0.234616	0.130351	0.149239	0.3088104	0.9314447
59	0	-582.7951	-459.9398	-122.8553	30.97695	2.72669	0.09651323	0.02980743	0.112999	0.107004	0.0567324	0.0406217	0.0397819	0.000485574	0.0555438	0.0206614	0.0131441	0.0619348	0.107172	0.00739373	0.0807292	0.291441	0.00435502	0.2763011	8	33.62275	0.05159978	0.366947	0.715177	1.08079	1.83709	0.0503289	0.33632	0.140485	0.204734	0.156955	0.111177	0.3061086	0.9026246
60	0	-579.0793	-452.6827	-126.3966	33.39472	5.561728	0.09767089	-0.0397975	0.121673	0.138856	0.121842	0.0131894	0.0500235	0.0066548	0.0705795	0.00602347	0.00793584	0.0422943	0.0818819	0.0346418	0.145167	0.117383	0.0418541	0.3320535	6	34.5804	0.1090071	0.523858	0.816286	1.08221	1.57765	0.0296616	0.30746	0.150053	0.201431	0.167298	0.144096	0.2922561	1.136173
61	0	-589.5436	-463.211	-126.3326	32.69234	3.232752	0.1318518	0.05737519	0.161459	0.00539018	0.116773	0.0648796	0.215376	0.0344359	0.0496355	0.00494073	0.012053	0.0161012	0.10824	0.00812326	0.11568	0.0834456	0.00346771	0.4131194	7	39.55091	0.03274084	0.406503	0.743652	1.08345	1.7664	0.0435765	0.237763	0.188701	0.238873	0.166852	0.124234	0.4704946	0.8780535
62	0	-577.9805	-447.0312	-130.9493	38.90823	6.112976	0.07346794	-0.01988493	0.121896	0.0704861	0.0865755	0.0350442	0.0529607	0.0139576	0.111793	0.0166742	0.00354655	0.0224012	0.15131	0.0239183	0.0735953	0.214817	0.00102338	0.3554434	7	40.3853	0.0452247	0.542626	0.826537	1.081	1.54983	0.0360517	0.333892	0.140253	0.184024	0.192669	0.11311	0.3355585	1.059259
63	0	-578.8164	-447.3977	-131.4188	39.90304	2.570776	0.05632916	-0.02582746	0.131798	0.0268833	0.0505029	0.142537	0.00292788	0.0273371	0.0789146	0.0105786	0.0090531	0.044175	0.278435	0.0102484	0.0716967	0.105883	0.00902954	0.3255009	6	41.66542	0.08089505	0.353066	0.704604	1.07939	1.86294	0.058747	0.315444	0.0810448	0.225477	0.165186	0.1541	0.2996735	1.086185
