Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-329.6964	-290.9088	-38.78755	9.932155	0.8829369	0.1410938	0.01255661	0.0136864	0.189345	0.0193942	0.032664	0.00716575	0.00646178	0.240485	0.015644	0.140516	0.0240833	0.167479	0.109906	0.00523489	0.020522	0.00741244	0.1816141	2	10.69018	0.1307757	0.113046	0.4385	0.977529	2.47092	0.258802	0.323179	0.0822459	0.071596	0.176937	0.0872401	0.1941707	0.9353321
11	0	-332.2222	-289.4489	-42.77325	7.733965	4.348705	0.0822795	0.02645706	0.0214515	0.0901737	0.0543783	0.074548	0.0274153	0.0178583	0.16427	0.00207754	0.0397823	0.149345	0.219429	0.0149282	0.0224852	0.0912726	0.0105853	0.2322176	1	9.92768	0.1105075	0.472549	0.786466	1.0842	1.65678	0.243348	0.30366	0.077596	0.0502377	0.191627	0.133531	0.2586746	0.8977207
12	0	-340.3622	-294.026	-46.33619	11.78028	0.9838551	0.0994533	-0.09256926	0.0187883	0.130531	0.0837333	0.00518524	0.00104863	0.00849487	0.198214	0.00237848	0.168957	0.0243752	0.134852	0.0168454	0.0552293	0.0855002	0.0658673	0.2944568	0	11.99533	0.08655956	0.133721	0.471845	0.997273	2.39716	0.218037	0.258891	0.152327	0.11574	0.103931	0.151074	0.2018876	1.458519
13	0	-328.19	-286.1893	-42.00067	7.501453	1.546659	0.1624458	0.2068362	0.0552323	0.134776	0.00475839	0.0113261	0.0192227	0.00130885	0.086426	0.00038477	0.124588	0.0523657	0.177433	0.025679	0.055804	0.178976	0.0717188	0.2223195	1	17.29154	0.09828435	0.232441	0.596143	1.05305	2.11837	0.234604	0.285864	0.110264	0.105136	0.19151	0.0726229	0.4291557	0.5180393
14	0	-342.0467	-292.3549	-49.69186	11.6599	6.62062	0.1137129	0.1522438	0.0221364	0.183596	0.036648	0.00210073	0.00985421	0.0259302	0.0933424	0.00376906	0.250573	0.00700325	0.136365	0.048169	0.0404292	0.0255355	0.114549	0.3793317	1	11.91398	0.0639266	0.558047	0.834715	1.07984	1.5274	0.204842	0.33676	0.133425	0.0967119	0.148332	0.079929	0.5315755	0.713599
15	0	-329.1711	-284.941	-44.23008	8.705454	2.177848	0.09231767	-0.03151918	0.0590777	0.207734	0.00361127	0.0483525	0.0036155	0.00986764	0.119212	0.0119328	0.0615237	0.0177604	0.304295	0.0086398	0.0239368	0.107491	0.01295	0.3020232	1	17.83795	0.05242879	0.313619	0.672685	1.07386	1.93983	0.223302	0.337038	0.0497469	0.082442	0.176343	0.131128	0.270504	1.11652
16	0	-333.5569	-288.0866	-45.47023	10.66443	1.69318	0.1760907	0.00376279	0.0319723	0.263592	0.00910205	0.00115547	0.00774048	0.00429585	0.169037	0.00445562	0.0789059	0.026121	0.308628	0.0354501	0.0124816	0.0399681	0.00709393	0.2110372	1	11.92468	0.04368851	0.253682	0.617843	1.06001	2.06847	0.171427	0.338387	0.0882124	0.057894	0.225015	0.119065	0.2148	0.9824824
17	0	-325.6283	-290.2649	-35.36348	6.21464	1.193743	0.2052442	0.1576029	0.041229	0.234753	0.014002	0.00292018	0.00188331	0.0191358	0.229388	0.0352877	0.123064	0.00708328	0.163473	0.0239376	0.00340391	0.0985633	0.0018752	0.4611319	3	6.819635	0.1417476	0.173917	0.528134	1.02592	2.27203	0.241483	0.228198	0.146946	0.0701508	0.205836	0.107386	0.6187348	0.7452819
18	0	-327.4652	-287.593	-39.8722	7.783636	1.126344	0.1624772	0.2042226	0.0717074	0.201002	0.0155863	0.00431304	0.00132335	0.00618845	0.180261	0.02416	0.156164	0.0186336	0.160069	0.0319373	0.0129005	0.0901622	0.0255923	0.1904224	0	9.537326	0.1646711	0.161451	0.511691	1.01814	2.30872	0.161584	0.332959	0.0867172	0.104294	0.195276	0.11917	0.394645	0.4825157
19	0	-326.9053	-288.4645	-38.44079	8.006091	1.35021	0.1502321	0.1047016	0.0387755	0.237483	0.00252244	0.00824142	0.0261911	0.00993073	0.152099	0.00895639	0.128662	0.0701893	0.213772	0.0475352	0.0157973	0.0175933	0.022252	0.2228069	2	17.00268	0.04625839	0.201228	0.561564	1.04026	2.19694	0.232536	0.345946	0.0922109	0.0826121	0.153094	0.0936012	0.3275085	0.6803087
20	0	-331.088	-295.3645	-35.72354	7.12054	1.556404	0.1806514	0.05319778	0.0836995	0.166745	0.0205481	0.0383367	0.0547385	0.0204575	0.148771	0.00746364	0.143601	0.0335599	0.0879604	0.0331051	0.0344883	0.108221	0.0183046	0.3087694	3	8.534008	0.08202741	0.233906	0.597683	1.05357	2.11484	0.215777	0.268225	0.144591	0.096116	0.181386	0.0939045	0.3619671	0.8530315
21	0	-332.2243	-289.5295	-42.69477	10.16466	1.286959	0.1169363	0.119256	0.0123132	0.25335	0.00111416	0.0902021	0.0586868	0.0194624	0.192873	0.00449062	0.167702	0.0428445	0.0727013	0.00803426	0.00984921	0.0491668	0.0172094	0.25138	1	10.83705	0.05426036	0.190459	0.548774	1.03501	2.22576	0.205208	0.329432	0.0766956	0.0655606	0.243042	0.0800615	0.370636	0.6782397
22	0	-324.0109	-290.1229	-33.88798	4.999657	3.020049	0.1953887	0.2506646	0.02716	0.293902	0.00519409	0.0638687	0.0281217	0.00663407	0.0871849	0.00284317	0.103591	0.117233	0.215522	0.0146396	0.0207693	0.0101417	0.00319533	0.2166842	2	5.868603	0.1313882	0.390807	0.732632	1.08261	1.79395	0.208622	0.310364	0.084704	0.120962	0.162407	0.112942	0.4673488	0.4636456
23	0	-337.9601	-291.5585	-46.40158	10.41441	1.545588	0.1282248	-0.06429698	0.049482	0.282415	0.00292637	0.0311825	0.0242403	0.0728169	0.1648	0.0256968	0.0778088	0.00441464	0.16557	0.00417394	0.0479779	0.0194461	0.0270485	0.4188378	2	22.26503	0.0835827	0.23228	0.595973	1.05299	2.11876	0.160914	0.313748	0.12882	0.107616	0.173087	0.115815	0.3545408	1.181353
24	0	-324.5272	-283.6949	-40.8322	8.394373	1.683633	0.1117692	0.1079823	0.0235653	0.212373	0.00608808	0.0144249	0.00348931	0.000514159	0.246909	0.0198498	0.12378	0.022383	0.177139	0.0197291	0.0288812	0.0977457	0.00312873	0.3251678	3	9.285461	0.04532116	0.252347	0.616519	1.0596	2.07153	0.184125	0.326751	0.117817	0.0849656	0.212497	0.0738451	0.4331502	0.7507047
25	0	-335.6626	-284.6507	-51.01194	17.04544	2.285532	0.07183057	-0.009389104	0.0396125	0.29547	0.00306092	0.0117618	0.0056717	0.0473201	0.0807357	0.0017994	0.120413	0.0602478	0.146077	0.0454016	0.0632471	0.0601654	0.019016	0.2569074	0	28.56077	0.0466492	0.325132	0.682305	1.07573	1.91683	0.170693	0.312927	0.119576	0.104374	0.207372	0.0850585	0.2475183	1.037933
26	0	-333.9461	-296.1758	-37.77032	9.260855	0.7512545	0.1877939	0.1725999	0.0304329	0.18001	0.016621	0.0468229	0.0825084	0.0143343	0.088903	0.0167443	0.0612338	0.01597	0.160953	0.0948038	0.0593571	0.0697793	0.061526	0.2846833	1	9.551285	0.07137487	0.0851529	0.386742	0.942476	2.58563	0.144944	0.390348	0.0949275	0.131736	0.155778	0.0822661	0.4572832	0.6225535
27	0	-330.8526	-295.8548	-34.99777	7.61734	0.9593516	0.201403	0.07285892	0.106082	0.11324	0.0372966	0.0823948	0.0254148	0.00342436	0.189709	0.0146538	0.0621414	0.00568007	0.197053	0.0159794	0.0732585	0.0670342	0.00663737	0.2862364	2	7.857307	0.09821418	0.128774	0.464183	0.992924	2.41412	0.157905	0.332471	0.115173	0.131468	0.115372	0.147611	0.3590953	0.7971042
28	0	-331.0275	-295.9272	-35.1003	6.951503	1.501579	0.2268716	0.07877802	0.0358523	0.22365	0.0107222	0.023199	0.0497157	0.00441136	0.137292	0.033097	0.130736	0.0451615	0.0462915	0.0677417	0.0273372	0.117155	0.0476363	0.241275	2	11.34124	0.1289854	0.225566	0.588819	1.05051	2.1351	0.170278	0.336128	0.144347	0.0899479	0.151833	0.107465	0.320053	0.7538595
29	0	-331.0628	-293.2453	-37.81755	9.077116	1.199657	0.1969673	0.05039498	0.00848833	0.0758148	0.00129506	0.0220509	0.00184545	0.00737226	0.0424701	0.00183372	0.324396	0.00992614	0.135604	0.111653	0.0239971	0.197416	0.0358372	0.2038732	2	11.90554	0.1485763	0.174991	0.529513	1.02655	2.26895	0.3322	0.256205	0.107211	0.0720674	0.181723	0.0505936	0.2542682	0.8018038
30	0	-329.5366	-290.0743	-39.46224	6.429736	1.438759	0.1297132	-0.1042151	0.0487648	0.0664653	0.0384348	0.104516	0.0164215	0.00947479	0.101595	0.0010647	0.0617119	0.0670323	0.318498	0.0137936	0.00839871	0.0800156	0.0638135	0.3200632	0	8.290256	0.2168819	0.215705	0.578035	1.04661	2.15965	0.151247	0.374255	0.0921051	0.0907271	0.190493	0.101172	0.2158481	1.482817
31	0	-337.7579	-295.2148	-42.54313	9.791424	1.031749	0.1426872	0.03762306	0.0620605	0.274138	0.0431227	0.0104505	0.0114769	0.00866597	0.0824718	0.00902465	0.112862	0.0858018	0.12308	0.00117139	0.00792424	0.102543	0.0652067	0.2513673	1	9.824045	0.0856859	0.143245	0.486091	1.00507	2.3656	0.143724	0.361068	0.132332	0.119413	0.157501	0.0859623	0.2889904	0.8698121
32	0	-336.2612	-294.5962	-41.66498	10.61763	2.1154	0.116157	0.1746665	0.0456026	0.0587367	0.00947309	0.0830869	0.0278459	0.0513793	0.199819	0.00131771	0.125252	0.0191785	0.222794	0.0242981	0.0429604	0.0254555	0.0628005	0.1828281	3	12.53654	0.09029046	0.306672	0.66675	1.07263	1.95395	0.242829	0.228343	0.0805105	0.111869	0.209837	0.126611	0.3574946	0.511415
33	0	-326.2742	-286.4206	-39.85358	8.929492	1.625635	0.1313542	0.1343275	0.0607386	0.156323	0.00693415	0.0486596	0.015647	0.00416352	0.0909416	0.0191619	0.103888	0.0578764	0.137923	0.0484705	0.071335	0.158818	0.0191199	0.2531457	0	12.42227	0.09410984	0.244094	0.608215	1.05702	2.09067	0.220324	0.292395	0.139989	0.0796219	0.167356	0.100315	0.3874732	0.6533244
34	0	-325.9339	-290.798	-35.13593	7.063222	1.781233	0.1931787	0.07766209	0.0267074	0.273664	0.0110682	0.0161558	0.0881772	0.00045548	0.065551	0.00949877	0.086069	0.0472672	0.0814914	0.0164657	0.015315	0.240961	0.021153	0.1727185	2	7.427846	0.09705665	0.265684	0.629533	1.06341	2.04137	0.189085	0.330729	0.128046	0.0984961	0.175201	0.0784426	0.2503806	0.6898238
35	0	-336.8775	-288.3274	-48.55016	14.99835	2.400502	0.09645664	0.04734617	0.00603114	0.0995364	0.00595909	0.0107538	0.00598953	0.0200911	0.12416	0.00698527	0.0434584	0.00917304	0.228141	0.0851102	0.0466171	0.299041	0.0089537	0.2368219	1	18.39781	0.1030946	0.336816	0.691805	1.0774	1.89398	0.201006	0.375217	0.14093	0.0863339	0.105464	0.0910493	0.284168	0.8333867
36	0	-330.9998	-293.5058	-37.494	7.967207	1.219434	0.2018319	-0.04428542	0.0159919	0.0738479	0.00748561	0.0589967	0.00805798	0.0226479	0.0938797	0.0057785	0.107826	0.107385	0.349876	0.0200843	0.0695097	0.0213518	0.0372808	0.2236009	1	8.787695	0.1263379	0.178557	0.534053	1.0286	2.25879	0.223763	0.336945	0.0659118	0.10872	0.163697	0.100963	0.1793155	1.246969
37	0	-336.7875	-290.7307	-46.05685	11.28422	1.902321	0.08094233	0.008619828	0.0496296	0.122223	0.00848304	0.0861494	0.0285446	0.0158993	0.133746	0.0150821	0.207115	0.124451	0.097071	0.0301892	0.0187531	0.0389384	0.0237265	0.2613632	1	13.7266	0.02630868	0.281329	0.644208	1.06734	2.00712	0.199852	0.300941	0.209581	0.0706861	0.136627	0.0823125	0.269983	0.9680727
38	0	-336.7961	-291.7986	-44.99758	13.21033	0.6586305	0.1195224	0.02882317	0.0553973	0.173279	0.0238413	0.00117156	0.0307414	0.0178042	0.152408	0.0120839	0.126917	0.0503605	0.128943	0.039713	0.0421665	0.0456416	0.0995322	0.1506254	2	20.72199	0.09123698	0.0653833	0.343339	0.908517	2.68276	0.180246	0.232152	0.12791	0.134257	0.220698	0.104737	0.1794485	0.8393792
39	0	-330.435	-287.364	-43.07103	8.087848	1.946581	0.1265781	0.08792156	0.0302572	0.101817	0.0323639	0.0161079	0.0270756	0.00482589	0.0712071	0.00451413	0.103245	0.0126492	0.317071	0.0900329	0.00382825	0.171096	0.01391	0.257801	1	17.64498	0.1235323	0.286814	0.64921	1.06859	1.99538	0.231454	0.25145	0.134683	0.0865154	0.215639	0.0802583	0.3457226	0.7456876
40	0	-338.1309	-296.5684	-41.56247	11.37964	1.682349	0.06954268	-0.007297142	0.0145203	0.138326	0.0123686	0.020401	0.0121399	0.0251413	0.156879	0.00112718	0.102631	0.13763	0.212699	0.0080198	0.0840753	0.0568545	0.0171854	0.2472661	1	11.59508	0.1161544	0.252167	0.61634	1.05955	2.07194	0.260798	0.370683	0.118567	0.0614894	0.0975355	0.0909265	0.239969	1.030409
41	0	-332.3749	-294.9401	-37.43477	8.149143	1.574838	0.1528717	0.02669547	0.00190035	0.0512544	0.0225044	0.0259212	0.029914	0.0064684	0.24926	0.0185506	0.188974	0.0335696	0.111631	0.0823384	0.0172846	0.15319	0.00723942	0.2278443	2	8.625577	0.1718387	0.236655	0.600557	1.05453	2.10826	0.299128	0.285672	0.0855253	0.101582	0.146768	0.0813257	0.2545398	0.8951226
42	0	-325.6158	-288.868	-36.74778	7.60393	2.188777	0.2127789	0.02576475	0.020355	0.190938	0.0161912	0.0127684	0.0189509	0.00360536	0.115863	0.000136158	0.0971562	0.0858707	0.212028	0.108154	0.026759	0.0725129	0.0187117	0.4552938	1	8.264422	0.1193755	0.314814	0.673695	1.07407	1.93742	0.184398	0.339457	0.116745	0.0622599	0.218695	0.0784447	0.4810585	0.9464415
43	0	-323.9397	-287.8128	-36.12693	7.292933	1.448947	0.2092876	0.1668634	0.0212141	0.115635	0.00408428	0.0131183	0.0200411	0.0162617	0.134638	0.00222159	0.0974373	0.0429028	0.286681	0.0359706	0.0158562	0.169008	0.0249292	0.2276281	2	18.10461	0.1274141	0.217327	0.579832	1.04728	2.15556	0.25007	0.331622	0.07791	0.0806334	0.174305	0.0854597	0.3944915	0.5770164
44	0	-341.3866	-292.5808	-48.80583	22.33735	0.6056934	0.1042704	0.01426633	0.0393066	0.173718	0.0303151	0.0135875	0.0230714	0.00995944	0.122782	0.0139801	0.134559	0.020028	0.23043	0.01008	0.0288361	0.11793	0.0314171	0.1832913	1	22.89934	0.04208328	0.0542844	0.315422	0.884196	2.7461	0.250087	0.363497	0.0773922	0.0599547	0.181191	0.0678785	0.1975576	0.9277865
45	0	-335.0055	-292.2525	-42.753	9.963438	2.231234	0.1054078	0.1203263	0.0379192	0.088192	0.0165081	0.054073	0.0212809	0.00156172	0.197236	0.0137269	0.0678064	0.0691424	0.142199	0.0302899	0.0201467	0.165912	0.074005	0.1838489	2	10.1357	0.03196638	0.319398	0.677547	1.07483	1.92823	0.192495	0.333876	0.0984266	0.100065	0.195593	0.0795434	0.3041752	0.6044179
46	0	-327.7849	-287.5357	-40.24923	8.964904	2.816498	0.1343654	0.2209862	0.0438471	0.235561	0.0346884	0.0320553	0.0211962	0.0332277	0.252711	0.0109143	0.0345222	0.00972594	0.172676	0.007047	0.0384851	0.0707814	0.00256026	0.2524351	3	11.13809	0.103167	0.374548	0.720834	1.08145	1.82317	0.208301	0.292665	0.105099	0.0546647	0.173545	0.165725	0.4734213	0.5332144
47	0	-338.9267	-296.1104	-42.81634	9.422434	1.186609	0.1108397	0.01045599	0.0465909	0.219405	0.0870872	0.0326592	0.000232501	0.00430621	0.164951	0.0216274	0.150012	0.00745442	0.139783	0.0175149	0.0732064	0.0166525	0.0185175	0.169449	1	20.08385	0.08220282	0.172618	0.526458	1.02515	2.27577	0.216089	0.331251	0.0944824	0.117866	0.127155	0.113157	0.179905	0.9418805
48	0	-334.5472	-296.6306	-37.91654	7.378147	1.85229	0.1198368	-0.001134162	0.0153906	0.130005	0.00753802	0.0454134	0.00216445	0.0119826	0.249004	0.0146141	0.0675716	0.0725636	0.132142	0.110954	0.0818474	0.0293064	0.0295033	0.2358178	1	9.308426	0.09503772	0.274981	0.638327	1.06581	2.02088	0.230056	0.274182	0.0813098	0.0854748	0.210214	0.118764	0.2346837	1.004833
49	0	-329.4308	-284.2246	-45.20616	12.09495	2.432466	0.1087224	-0.02052055	0.0303227	0.236795	0.00595174	0.0151659	0.0095424	0.0294612	0.181561	0.0119107	0.160904	0.0514812	0.143546	0.0231082	0.0598377	0.0389384	0.00147361	0.2784541	1	13.78816	0.1088686	0.339959	0.694317	1.07782	1.88791	0.187308	0.346209	0.0846755	0.0817323	0.186671	0.113405	0.2579335	1.079558
50	0	-326.2657	-281.2081	-45.05757	10.56917	5.956977	0.1212212	0.003918325	0.0244389	0.253208	0.00722575	0.0236275	0.0122262	0.0110113	0.114241	0.0163473	0.199861	0.00135995	0.24407	0.00772809	0.0466522	0.0225889	0.0154131	0.3121139	1	11.59192	0.08301549	0.537546	0.823794	1.08135	1.55731	0.215787	0.348878	0.113326	0.111055	0.159625	0.0513297	0.3160322	0.9876015
51	0	-328.7925	-288.7105	-40.08202	8.763703	1.526704	0.07935863	0.1058726	0.00836095	0.138168	0.00316429	0.00964446	0.0249293	0.0237674	0.145051	0.00721062	0.183041	0.0339181	0.185719	0.00390352	0.0162778	0.121785	0.0950597	0.123019	1	10.13448	0.128714	0.229418	0.592942	1.05195	2.12569	0.262647	0.290287	0.128997	0.0792661	0.175184	0.0636188	0.2288916	0.5374551
52	0	-339.0677	-294.2372	-44.83047	12.75342	1.000697	0.08038482	-0.01340459	0.0360688	0.0554227	0.0165378	0.054646	0.0291609	0.0320767	0.0750122	0.00191179	0.0936842	0.0470403	0.124566	0.0871114	0.025968	0.281197	0.0395955	0.1718619	1	12.99263	0.191726	0.137093	0.476961	1.00012	2.38583	0.234164	0.345189	0.107904	0.0578442	0.182764	0.0721355	0.1584573	1.084594
53	0	-336.7975	-292.0879	-44.70963	10.50094	2.496495	0.08451265	0.08760433	0.0262409	0.148377	0.0261605	0.0310631	0.0655516	0.0196263	0.124447	0.0226249	0.283998	0.021015	0.0504168	0.0225403	0.00688471	0.0959941	0.0550607	0.3213154	1	13.58708	0.08280728	0.346124	0.699194	1.07859	1.87609	0.195242	0.344624	0.118363	0.0865622	0.172954	0.0822554	0.4089197	0.7857664
54	0	-325.8604	-286.3623	-39.49807	6.571241	1.607508	0.1859719	-0.154311	0.0341097	0.165931	0.0103102	0.0497106	0.0280438	0.0118544	0.146653	0.0132534	0.144352	0.0240074	0.231379	0.0206447	0.0102397	0.0837591	0.0257531	0.5760969	2	14.38409	0.08066549	0.241463	0.605525	1.05616	2.09685	0.180376	0.337055	0.0919368	0.101421	0.150386	0.138825	0.4217858	1.365852
55	0	-335.8753	-287.8824	-47.99287	11.60178	4.468924	0.08284032	-0.1123476	0.0579704	0.147042	0.0940162	0.0148383	0.040853	0.019912	0.273673	0.00365116	0.113465	0.000655583	0.10977	0.0342799	0.0267752	0.0534163	0.00968231	0.3879003	1	13.3526	0.1242181	0.478404	0.790009	1.08408	1.64751	0.20116	0.312343	0.101855	0.0780698	0.201953	0.10462	0.2755527	1.407717
56	0	-334.6016	-291.4723	-43.12922	8.463984	2.449899	0.1509985	0.1692826	0.032108	0.186285	0.00685505	0.0361165	0.0147284	0.0205971	0.379098	0.0165392	0.0822724	0.00439975	0.111213	0.0784121	0.00290963	0.0151485	0.0133167	0.1869765	1	9.888146	0.08877203	0.341655	0.695665	1.07804	1.88464	0.216444	0.291034	0.122012	0.0684627	0.178785	0.123261	0.356259	0.5248329
57	0	-330.5837	-293.5565	-37.02715	6.076867	3.964494	0.1117806	0.09345359	0.0364074	0.267697	0.0421693	0.0610651	0.0199286	0.00646128	0.118519	0.00871663	0.087731	0.00915908	0.133272	0.0929146	0.0509258	0.046314	0.0187196	0.1857474	2	6.207521	0.1577856	0.452401	0.773972	1.08441	1.68922	0.246882	0.371596	0.0858087	0.0846675	0.149621	0.0614247	0.279201	0.665282
58	0	-325.2869	-294.3327	-30.95425	5.05821	1.326515	0.1932865	0.01270711	0.0302046	0.207141	0.0394963	0.0136804	0.0160494	0.00657521	0.192625	0.017971	0.120028	0.0366629	0.142065	0.0044644	0.0767163	0.0960019	0.000318962	0.5036346	4	8.750182	0.2262157	0.197237	0.556879	1.03837	2.20751	0.224607	0.232563	0.154826	0.0974665	0.183894	0.106644	0.5163418	0.9753901
59	0	-327.8308	-288.2577	-39.57317	8.446104	1.239193	0.1338362	-0.02961818	0.0485953	0.11011	0.0119928	0.0459003	0.0227263	0.0215358	0.135204	0.0103841	0.0990452	0.146673	0.210058	0.0353653	0.0161227	0.0809608	0.0053256	0.2855644	2	9.330414	0.1052185	0.182084	0.538482	1.03057	2.24886	0.224516	0.278095	0.0891061	0.0753848	0.236082	0.0968165	0.2559462	1.11572
60	0	-331.3965	-293.8664	-37.53012	7.130939	1.6308	0.1035934	-0.07434926	0.0326845	0.187561	0.010248	0.0341021	0.0453702	0.00477644	0.131521	0.0109512	0.128742	0.0530246	0.205581	0.00307229	0.0200998	0.0734044	0.0588612	0.2746956	2	9.101138	0.1044753	0.244839	0.608973	1.05726	2.08893	0.174216	0.332793	0.130994	0.100979	0.1517	0.109318	0.2003463	1.371104
61	0	-336.1561	-293.6697	-42.48643	10.15842	0.765278	0.1046911	0.1630726	0.105287	0.172381	0.0300835	0.136221	0.0691441	0.0149639	0.0634823	0.0278507	0.187051	0.0342076	0.0802253	0.0281668	0.00793385	0.0232754	0.0197263	0.1872798	1	12.57805	0.07840602	0.0881519	0.39277	0.946849	2.57223	0.140913	0.303591	0.136399	0.157923	0.167342	0.0938315	0.3503525	0.5345469
62	0	-341.881	-301.9553	-39.92568	6.893644	3.7775	0.1709881	0.07123389	0.0922665	0.134037	0.0232693	0.0117015	0.00820506	0.00107469	0.215811	0.0340126	0.0946184	0.000518071	0.208216	0.0186732	0.114372	0.0252065	0.0180183	0.3817412	2	10.07987	0.04714754	0.441705	0.767145	1.08436	1.70678	0.246526	0.277722	0.123315	0.0893718	0.108287	0.154778	0.4529751	0.8427422
63	0	-335.769	-291.589	-44.18004	7.718013	3.974336	0.140337	-0.005864169	0.0130495	0.0997337	0.00321023	0.0354332	0.0109967	0.00810287	0.16735	0.00549861	0.0576465	0.0398407	0.223926	0.0598994	0.0346204	0.148176	0.0925172	0.4477968	2	8.827497	0.1091472	0.452947	0.774317	1.0844	1.68833	0.203501	0.300245	0.0992218	0.110038	0.226793	0.0602019	0.4419327	1.013269
