Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
90100	-69.36071	-84.77959	15.41888	1.35763	0.05113371	0.1559604	0.0836481	0.194327	0.140888	0.0073028	0.0956361	0.0251606	0.0515028	0.0306502	0.0259237	0.0388758	0.0401297	0.00241522	0.00263973	0.239207	0.0216937	0.03113714	4.524435	0.202468	0.563006	1.04084	2.19369	0.0732489	0.366636	0.00985	0.115964	0.407374	0.0269272	0.1870975	0.166422
90200	-73.34503	-89.22517	15.88015	0.2090115	0.05604125	0.06556646	0.0618222	0.0539753	0.0332621	0.0706398	0.17917	0.109173	0.0805089	0.00799402	0.0692849	0.0320748	0.00873055	0.0192102	0.0333111	0.148297	0.0925458	0.01742483	8.514292	0.000715365	0.0391306	0.406765	3.55339	0.0217548	0.49182	0.0215421	0.0543783	0.361254	0.0492505	0.08299129	0.2099598
90300	-70.06103	-82.97592	12.91489	0.7567718	0.01212928	0.03386038	0.130892	0.0143458	0.0399611	0.0442307	0.368437	0.072679	0.0523073	0.00173544	0.0469484	0.0299115	0.0608344	0.00689809	0.00758205	0.122116	0.00112178	0.0004335841	34.77617	0.0863332	0.38913	0.944218	2.58032	0.0254152	0.475227	0.00588509	0.108691	0.223387	0.161395	0.03429397	0.01264316
90400	-66.48738	-76.57389	10.08651	1.574397	0.006964146	0.01591087	0.0438107	0.0715015	0.17493	0.00948849	0.112727	0.0349656	0.0292694	0.000499216	0.0204669	0.100518	0.0248899	0.257707	0.00609689	0.0936991	0.0194311	0.01620131	58.58514	0.23659	0.600489	1.05451	2.10841	0.034329	0.416966	0.000964195	0.0731237	0.44163	0.0329864	0.03211218	0.5045223
90500	-66.67372	-81.97438	15.30066	0.5852491	0.02304616	0.09667236	0.0466524	0.021569	0.0337069	0.0274282	0.109044	0.00124617	0.0293987	0.0261091	0.315546	0.0633511	0.00319793	0.142431	0.0196763	0.127357	0.0332863	0.01651235	9.732702	0.0500806	0.303973	0.873603	2.77234	0.0393054	0.466383	0.0232906	0.120224	0.321614	0.0291829	0.1131847	0.1458885
90600	-66.75652	-83.38488	16.62836	1.324935	0.05766389	0.06414969	0.205719	0.010916	0.0209419	0.00681195	0.058077	0.0368708	0.0683884	0.00548109	0.295192	0.0932775	0.0809418	0.0190519	0.0229401	0.0339082	0.0414829	0.00422581	2.271009	0.196969	0.556562	1.03824	2.20823	0.0158093	0.427014	0.00878803	0.0674183	0.4446	0.0363706	0.0683755	0.06180299
90700	-72.88117	-88.10776	15.2266	0.472705	0.05950736	0.1301824	0.155258	0.0570503	0.0794342	0.05318	0.069597	0.0426353	0.0320008	0.00655795	0.0564731	0.034735	0.0603084	0.0326512	0.0282653	0.065667	0.226186	0.009443891	8.713994	0.0284472	0.233724	0.799345	2.93848	0.0110504	0.514877	0.0511615	0.0826085	0.302136	0.0381668	0.1396263	0.06763689
90800	-73.99662	-85.74069	11.74407	3.145064	0.1121185	0.1351125	0.0026534	0.124433	0.0317173	0.344583	0.0080504	0.0411968	0.0447502	0.00468901	0.00693263	0.0307766	0.0262541	0.117115	0.000312834	0.118329	0.0982073	0.0987095	3.58592	0.400182	0.739256	1.08314	1.77742	0.0292866	0.31542	0.0260129	0.138213	0.419788	0.0712797	0.233822	0.4221566
90900	-68.86211	-82.80319	13.94108	1.57783	0.0365762	0.04821235	0.0469392	0.00869448	0.0638453	0.0354755	0.143632	0.0191426	0.00920791	0.000863594	0.049713	0.0263355	0.0204109	0.236421	0.000270455	0.232655	0.106394	0.02017557	10.36111	0.237099	0.601019	1.05468	2.1072	0.034028	0.517548	0.0182401	0.119984	0.283716	0.026484	0.06838792	0.2950166
91000	-67.28675	-83.64391	16.35716	1.484546	0.06551418	0.1534547	0.0450233	0.0145514	0.0168251	0.0332455	0.195048	0.0725326	0.0506124	0.00313811	0.00436262	0.124348	0.141291	0.0674219	0.0116775	0.0654994	0.154422	0.01237792	3.359553	0.222925	0.585964	1.0495	2.14161	0.0364225	0.37452	0.0215778	0.0799212	0.35445	0.133108	0.1658326	0.07464103
91100	-65.92059	-79.26449	13.3439	0.6792461	0.01588409	0.05482076	0.0674123	0.0484641	0.0303571	0.0941263	0.0242834	0.158281	0.0781668	0.00484598	0.106809	0.0699624	0.0391395	0.0728733	0.0404266	0.124595	0.0402573	0.007521036	27.04415	0.0697619	0.353571	0.916928	2.65974	0.0439924	0.516913	0.0057308	0.087803	0.293856	0.0517042	0.06234179	0.120642
91200	-79.60446	-90.69338	11.08891	0.4814	0.002396674	0.006978858	0.105045	0.00796412	0.0117212	0.013588	0.090565	0.0557078	0.265904	0.00577468	0.158952	0.0760223	0.0309939	0.0682283	0.0205562	0.06775	0.0212279	0.0002514554	74.32538	0.0299943	0.2396	0.806248	2.92416	0.0232228	0.547307	0.00122024	0.0914033	0.197557	0.13929	0.007230314	0.03477793
91300	-71.23624	-85.64289	14.40664	1.097735	0.04598427	0.04260936	0.169036	0.0214543	0.0218362	0.249071	0.0120994	0.0515393	0.11835	0.00636529	0.0398177	0.0100203	0.0160459	0.0146784	0.0224033	0.170728	0.0765556	0.001064801	13.88804	0.156032	0.504278	1.01448	2.32521	0.0275318	0.440614	5.11312e-05	0.234341	0.256409	0.0410534	0.04367416	0.02438057
91400	-65.47068	-77.21993	11.74926	2.613524	0.01546625	0.04468983	0.0739363	0.0987785	0.114108	0.00721731	0.130903	0.0767449	0.0639698	0.00242686	0.0197993	0.0274409	0.00198389	0.00946077	0.00791259	0.294782	0.0705353	0.03814133	12.27143	0.356962	0.707604	1.07981	1.85563	0.0085915	0.373525	0.00219814	0.0832026	0.495815	0.0366678	0.08283116	0.4604708
91500	-68.11698	-82.12161	14.00463	2.8774	0.01652666	0.03331866	0.140198	0.0013011	0.00177047	0.00966267	0.264389	0.21842	0.033679	0.000996893	0.0177068	0.0548532	0.0127873	0.11019	0.0123216	0.0922881	0.0294352	0.01648961	5.911087	0.379549	0.724506	1.08184	1.81411	0.0446798	0.401737	0.0175614	0.112745	0.388237	0.0350396	0.04980828	0.3310617
91600	-65.63927	-80.2184	14.57913	0.9053446	0.03784977	0.07214006	0.163291	0.0399966	0.0678344	0.0429665	0.00630847	0.000723933	0.0723846	0.00661025	0.161273	0.0263323	0.00232303	0.17304	0.0393775	0.191371	0.00616734	0.0265203	13.14199	0.117702	0.446328	0.982356	2.45361	0.0344384	0.448038	0.0235889	0.112174	0.303366	0.0783949	0.09866036	0.268804
91700	-74.35951	-87.68084	13.32133	1.764913	0.03728065	0.06172576	0.163175	0.00562743	0.0323146	0.0802377	0.0226632	0.0354851	0.0647219	0.0512969	0.00341875	0.157296	0.108101	0.0708093	0.0048981	0.0925361	0.107419	0.04263753	10.66832	0.263501	0.627435	1.06282	2.04625	0.112795	0.374768	0.0378206	0.0775666	0.36211	0.0349406	0.1043633	0.4085491
91800	-77.50021	-93.5824	16.08219	0.1522212	0.02332291	0.08932199	0.0846361	0.0884419	0.143525	0.0247958	0.143016	0.0689133	0.0267514	0.035871	0.0424997	0.0455411	0.0635739	0.00894877	0.0159616	0.0824964	0.125027	0.005676084	9.645178	6.07216e-05	0.011508	0.248516	3.73992	0.0488173	0.346459	0.0267911	0.270518	0.228663	0.0787516	0.09499807	0.05974946
91900	-66.19371	-80.71219	14.51849	0.1332374	0.06058217	0.1089089	0.0873543	0.0947075	0.107912	0.0366185	0.0242888	0.0984022	0.0780248	0.000299321	0.0826861	0.035493	0.00462771	0.0937408	0.0159184	0.228063	0.0118638	0.03969723	12.04201	1.66362e-05	0.00603859	0.190902	3.80304	0.0550602	0.407092	0.0191073	0.164472	0.326083	0.028185	0.1486062	0.2671304
92000	-64.82685	-81.20398	16.37713	0.8297699	0.08117236	0.05542993	0.172617	0.0264089	0.0735035	0.00544111	0.0640414	0.012903	0.0774188	0.00549937	0.0394998	0.0977095	0.0674208	0.0323309	0.0212876	0.178015	0.125903	0.07643589	3.173876	0.101876	0.418849	0.964874	2.5144	0.0425318	0.378852	0.0248396	0.0622616	0.413214	0.0783011	0.1318658	0.579649
92100	-63.02028	-79.65824	16.63796	0.3270483	0.08845995	0.2115553	0.126744	0.089002	0.00408835	0.138473	0.0418463	0.0372866	0.173462	0.000567771	0.0396413	0.0104609	0.0603283	0.0498912	0.00459776	0.181074	0.0425363	0.04374231	3.756033	0.00774396	0.125634	0.638552	3.22807	0.00836962	0.460118	0.00221727	0.075198	0.412661	0.0414361	0.2552976	0.1713385
92200	-76.71426	-86.33311	9.618857	1.357705	0.01216027	-0.01073457	0.277218	0.0663977	0.0155213	0.0546658	0.0199378	0.0177529	0.015971	0.00597838	0.240974	0.0205325	0.0480302	0.0449631	0.029273	0.0848368	0.0579476	0.02935587	43.03594	0.20248	0.56302	1.04084	2.19366	0.00999693	0.459044	0.0458468	0.0821322	0.351245	0.0517349	0.0186213	1.576467
92300	-71.69431	-86.93942	15.24512	1.273409	0.02781392	0.08230695	0.1847	0.043242	0.0804922	0.147995	0.0455356	0.0149031	0.0470961	0.00121507	0.0890765	0.0346111	0.0322849	0.145755	0.0537391	0.0358621	0.0434925	0.1183409	3.298835	0.188105	0.545913	1.03379	2.23219	0.0321333	0.381697	0.0693015	0.0782126	0.382865	0.0557908	0.2006479	0.5897941
92400	-69.43391	-80.80572	11.37181	3.333542	0.007453873	0.0305724	0.0451872	0.00216531	0.122909	0.099459	0.040987	0.00025895	0.0901479	0.0310138	0.145916	0.0870935	0.094517	0.00734819	0.00940354	0.203351	0.0202428	0.004369854	25.48138	0.413525	0.748469	1.08373	1.75427	0.0245173	0.416339	0.016732	0.133624	0.340818	0.0679692	0.03494225	0.1250593
92500	-64.19918	-79.39483	15.19565	0.9183736	0.01862188	0.1335757	0.0560809	0.044427	0.061241	0.041677	0.0670255	0.154784	0.0853871	0.0102943	0.0131096	0.00826783	0.116502	0.0469071	0.0107261	0.255602	0.0279691	0.02108872	8.082955	0.120393	0.450763	0.985039	2.44381	0.0479315	0.442109	0.0100971	0.0943486	0.3694	0.0361143	0.1546645	0.1363514
92600	-68.69267	-82.31275	13.62008	0.5178133	0.05227446	0.00173682	0.0572	0.0280012	0.0417713	0.0371798	0.0186666	0.00638916	0.229718	0.00777923	0.0423733	0.0648583	0.0935678	0.0780437	0.0316518	0.211123	0.051677	0.06829999	10.60053	0.036735	0.263386	0.832809	2.86707	0.0537537	0.458719	0.0304004	0.114253	0.256091	0.0867824	0.07003681	0.9752013
92700	-71.50644	-85.51675	14.01032	1.059698	0.06632558	0.08548455	0.0521381	0.196275	0.00476791	0.00984991	0.132645	0.0240633	0.278458	0.0128932	0.130535	0.026325	0.01823	0.0455387	0.00669299	0.0503181	0.0112693	0.04264924	8.633802	0.148709	0.493988	1.00923	2.34807	0.0740982	0.523898	0.0374947	0.0608949	0.270259	0.033355	0.1281338	0.3328493
92800	-74.65576	-83.78787	9.132104	0.2784628	0.02322853	0.01219676	0.196399	0.0230128	0.0123115	0.00859657	0.030291	0.00410731	0.0713609	0.00606595	0.0993387	0.225892	0.0301108	0.112891	0.00363187	0.102958	0.0730326	0.01558938	75.02947	0.00371123	0.0878836	0.557797	3.35061	0.0310937	0.37476	0.00769196	0.0769398	0.470946	0.0385685	0.02778614	0.5610487
92900	-69.37766	-84.86244	15.48478	0.8616314	0.1326768	0.2880546	0.0908691	0.00967679	0.0915405	0.000289519	0.197613	0.0116282	0.0741209	0.00430494	0.0181083	0.147814	0.0470316	0.0666539	0.0045132	0.2013	0.0345356	0.01561339	3.05089	0.10859	0.430813	0.972671	2.48793	0.0803702	0.426165	0.0293023	0.0826132	0.317478	0.0640713	0.303668	0.05141598
93000	-78.9738	-85.9808	7.007003	2.544539	0.01345346	0.04980511	0.167817	0.0473815	0.0243575	0.0369337	0.215743	0.0399615	0.00630296	0.0138991	0.012121	0.0646425	0.0101316	0.0461059	0.00907922	0.214122	0.0914012	0.02024403	49.60708	0.350639	0.702722	1.07912	1.86752	0.0197215	0.485976	0.0386424	0.0829084	0.250312	0.12244	0.07004914	0.2889975
93100	-77.59049	-85.42816	7.837676	0.5687703	0.05168292	-0.01650323	0.0416952	0.0226093	0.0824825	0.0393784	0.0202522	0.0077275	0.0291959	0.0224529	0.0819583	0.0114449	0.041587	0.0826417	0.00401528	0.45646	0.0560984	0.1169629	27.3173	0.0467377	0.294461	0.86451	2.79429	0.111016	0.390704	0.0272386	0.106771	0.30892	0.0553509	0.1004597	1.164277
93200	-64.06969	-80.06325	15.99356	0.6826947	0.04643012	0.1416286	0.157576	0.0652175	0.0284584	0.0300205	0.086978	0.0737291	0.0272119	0.000211125	0.261564	0.0380231	0.0115777	0.110666	0.0258206	0.0758496	0.00709655	0.004414023	7.352089	0.0704963	0.355249	0.918283	2.65597	0.0447237	0.509371	0.00396588	0.0935803	0.285755	0.0626041	0.1460426	0.03022422
93300	-71.57581	-80.9611	9.385282	4.427837	0.1125576	0.2459686	0.232461	0.133467	0.0558439	0.052831	0.208462	0.0402492	0.0110612	0.000197273	0.0779794	0.0379696	0.0312963	0.0579291	0.0054911	0.034778	0.0199846	0.01040828	8.52993	0.476425	0.788816	1.08413	1.65063	0.0285322	0.472273	0.00134124	0.0486943	0.350468	0.0986914	0.2563769	0.04059757
93400	-69.08843	-81.91162	12.82319	0.4097327	0.02766038	0.04533497	0.0374685	0.0686764	0.0213027	0.0913176	0.0712151	0.0734819	0.133616	0.0107403	0.123761	0.0754315	0.0555295	0.0218044	0.00274311	0.164432	0.0484795	0.02207756	25.55592	0.0181432	0.188988	0.741601	3.05127	0.0539964	0.387329	0.0182281	0.0741566	0.422842	0.0434478	0.06741253	0.3274994
93500	-66.84515	-82.49183	15.64669	1.162167	0.03404768	0.1905934	0.284756	0.0129482	0.201952	0.0503799	0.00341112	0.012417	0.0342887	0.0128232	0.00525972	0.0144483	0.0983285	0.101994	0.00855721	0.122344	0.036092	0.02006469	5.103114	0.16813	0.520602	1.02242	2.28885	0.0149341	0.533689	0.0359029	0.101189	0.25526	0.0590252	0.2106581	0.09524764
93600	-72.55451	-81.89889	9.344382	2.071478	0.01222382	-0.0004964549	0.0716582	0.0530162	0.0353285	0.0583946	0.0884066	0.0989002	0.0659596	0.0207879	0.00475788	0.147628	0.0863972	0.01207	0.0521272	0.198181	0.00638635	0.0147658	42.8812	0.30166	0.662405	1.07168	1.96425	0.0324975	0.4751	0.0115093	0.109211	0.258279	0.113403	0.01426934	1.034792
93700	-68.32402	-80.90183	12.57781	0.9409334	0.04441898	0.2030744	0.102036	0.00319877	0.0791762	0.173445	0.0119023	0.0116899	0.0425044	0.0148573	0.0529146	0.0606792	0.179002	0.0493962	0.0207041	0.195754	0.00274013	0.03422794	8.770803	0.125023	0.458248	0.989479	2.42725	0.0416644	0.409261	0.0118717	0.118582	0.315372	0.103248	0.2373023	0.1442377
93800	-77.56763	-91.04736	13.47973	0.6138185	0.03512199	0.114798	0.227682	0.0474416	0.0485496	0.0026564	0.00753416	0.00547867	0.185922	0.00816106	0.123312	2.23424e-05	0.024628	0.0427553	0.0130693	0.0663111	0.196477	0.006543084	15.67056	0.05597	0.319866	0.888208	2.73596	0.00614827	0.417164	0.143586	0.0699994	0.277614	0.0854877	0.1213411	0.05392306
93900	-68.91479	-83.50521	14.59041	0.2822804	0.02490996	0.02275523	0.0230068	0.0714069	0.010359	0.00264336	0.124134	0.206714	0.0689473	0.0131666	0.0380053	0.0369448	0.0260409	0.00227752	0.0419281	0.296739	0.0376863	0.01439444	17.12917	0.00396826	0.0908022	0.564809	3.34042	0.037223	0.332931	0.00554466	0.151213	0.427027	0.0460611	0.03714967	0.3874716
94000	-70.21702	-78.87713	8.660104	0.7319007	0.004039614	0.002446023	0.170788	0.0172391	0.051682	0.0554891	0.00353001	0.000280661	0.074367	0.0107355	0.119695	0.0625631	0.172603	0.00740166	0.00560393	0.20118	0.0468426	0.001822101	135.5173	0.0810111	0.378201	0.93614	2.60465	0.0638065	0.429657	0.00517523	0.138721	0.336302	0.0263377	0.004268125	0.4269091
94100	-84.63503	-90.70419	6.069167	0.1953879	0.002886214	-0.0005834656	0.0517141	0.207673	0.234053	0.00209417	0.0169992	0.0142528	0.0231449	0.00271224	0.0537016	0.104571	0.0021291	0.00921951	0.0279361	0.209165	0.0406338	0.003897861	219.7926	0.000451304	0.0311578	0.371514	3.59688	0.10094	0.436344	0.00998517	0.132405	0.263695	0.0566307	0.003314395	1.17604
94200	-72.50517	-83.4964	10.99123	3.709061	0.04367772	0.159081	0.0332163	0.00598886	0.152755	0.0579936	0.00829355	0.0175133	0.176475	0.000251802	0.0919108	0.0657614	0.109282	0.0225312	0.000572592	0.140359	0.117096	0.007388358	10.99867	0.437629	0.764507	1.08432	1.71354	0.0609868	0.502169	0.0292206	0.132935	0.261657	0.0130317	0.1664694	0.04438268
94300	-71.68957	-84.1605	12.47093	3.05605	0.1920786	0.04500304	0.0190772	0.122929	0.0328712	0.116359	0.126441	0.106086	0.0571683	0.0189859	0.0346679	0.172733	0.0634613	0.0040856	0.0022233	0.0654228	0.0574888	0.2699056	0.5159025	0.393552	0.734585	1.08278	1.78908	0.0127619	0.485345	0.00694458	0.0960761	0.367004	0.0318684	0.3149087	0.8570918
94400	-67.4088	-79.79309	12.3843	1.590731	0.03418368	0.01197799	0.0607102	0.15328	0.212595	0.0192129	0.0360973	0.0598964	0.0410158	0.00230279	0.0568112	0.0586606	0.0180564	0.0751095	0.00240298	0.0912371	0.112612	0.003054131	17.58243	0.239004	0.602993	1.05533	2.10267	0.041299	0.373165	0.0137795	0.128304	0.39207	0.0513818	0.01503212	0.2031736
94500	-69.7336	-81.11569	11.38209	1.226186	0.03565155	0.01049825	0.0245273	0.0709436	0.00688801	0.0552507	0.0144865	0.0497484	0.0154593	0.000417254	0.0859254	0.00919978	0.266012	0.255206	0.0195461	0.0908809	0.0355088	0.01441754	40.40554	0.179766	0.535578	1.02928	2.25537	0.031428	0.491125	0.0233817	0.101415	0.319528	0.0331226	0.02491578	0.5786507
94600	-73.98337	-87.2485	13.26513	3.397867	0.07315684	0.09412105	0.0463718	0.125101	0.00810491	0.141344	0.0557378	0.0364703	0.058181	0.0163566	0.0684397	0.0401305	0.116318	0.125092	0.00106554	0.0180413	0.143246	0.02995488	4.958748	0.417878	0.751422	1.08388	1.74682	0.121447	0.453886	0.0265729	0.0700542	0.289531	0.038509	0.1240759	0.2414238
94700	-67.45453	-82.39776	14.94324	1.117728	0.03784972	0.1076244	0.0384017	0.0323238	0.0219116	0.0442978	0.0262827	0.0191858	0.0350404	0.0107009	0.0690025	0.370264	0.0585526	0.00588338	0.065783	0.134404	0.0679655	0.04629915	6.39278	0.159827	0.509487	1.01706	2.31362	0.0543121	0.433353	0.020644	0.109392	0.299493	0.0828064	0.1539236	0.3007932
94800	-73.22912	-85.71506	12.48594	1.915938	0.1264439	0.1330009	0.178143	0.1817	0.0383544	0.0874936	0.00801713	0.010661	0.0657101	0.017176	0.0176612	0.0198873	0.0854142	0.0485071	0.0241826	0.200697	0.0163955	0.04262716	10.34468	0.283029	0.645766	1.06774	2.00347	0.101001	0.391102	0.0416536	0.061836	0.353315	0.0510922	0.1756281	0.2427127
94900	-66.04985	-81.73252	15.68267	1.062961	0.04508144	0.06236862	0.103216	0.00783114	0.0695665	0.112898	0.00665903	0.0917506	0.156582	0.00465184	0.166378	0.00858994	0.0923199	0.0446142	0.00547629	0.125311	0.00415511	0.03396636	6.412046	0.149343	0.494891	1.0097	2.34607	0.120281	0.457021	0.0195855	0.089721	0.276228	0.0371639	0.09633498	0.352586
95000	-67.08791	-82.48581	15.3979	1.23322	0.1719935	0.2690355	0.11611	0.012785	0.0298567	0.0292713	0.108076	0.050131	0.0706654	0.0143714	0.215437	0.0533572	0.0633855	0.116513	0.017472	0.0968998	0.00566953	0.01242862	3.42196	0.181021	0.537154	1.02998	2.25184	0.0465976	0.458135	0.00860352	0.18439	0.272034	0.03024	0.2814641	0.04415702
95100	-71.56674	-81.87976	10.31302	0.5577938	0.08999639	0.1954156	0.0375548	0.076	0.00751153	0.0717745	0.0127916	0.0127133	0.224453	0.00668775	0.0522693	0.137374	0.000502764	0.0128468	0.018625	0.275293	0.0536023	0.02206488	13.97107	0.044537	0.287981	0.858158	2.80932	0.027644	0.495742	0.0238303	0.104066	0.299188	0.0495308	0.2174805	0.1014568
95200	-74.59648	-82.68533	8.08885	1.046073	0.004937732	0.005959421	0.114256	0.0243312	0.0849966	0.000670583	0.0342889	0.00774596	0.171485	0.00368676	0.252851	0.085578	0.00815854	0.0453	0.0801385	0.0409768	0.0455356	0.00213591	188.3157	0.146054	0.490175	1.00723	2.35654	0.0524488	0.402486	0.0415142	0.108615	0.355812	0.0391236	0.008095331	0.2638447
95300	-70.26403	-84.02868	13.76465	0.3184829	0.04228688	-0.02335381	0.131968	0.11023	0.0342199	0.0261123	0.0593022	0.112857	0.0439955	0.0216543	0.1356	0.0134357	0.00863523	0.177395	0.00368047	0.1012	0.0197149	0.1079964	8.300632	0.00691386	0.118929	0.625576	3.24858	0.0815511	0.299857	0.00627874	0.0673125	0.478513	0.0664874	0.08464259	1.275911
95400	-71.89732	-78.35879	6.461474	1.018965	0.002012189	0.007124728	0.220699	0.0532631	0.00154309	0.0483591	0.0263449	0.0920282	0.115543	0.00451687	0.124488	0.00694732	0.0445367	0.0377362	0.0174434	0.202041	0.00450975	0.00687008	154.7675	0.140722	0.482379	1.00307	2.37383	0.0339257	0.39341	0.0194015	0.0592412	0.406211	0.0878106	0.01399481	0.4909021
95500	-68.56304	-84.48906	15.92602	0.263778	0.02691461	0.03698786	0.0428197	0.000381206	0.0306528	0.0947076	0.174155	0.0548642	0.093685	0.00986312	0.0492244	0.106623	0.118315	0.160837	0.000639723	0.0446094	0.0186219	0.01947028	10.05564	0.00281703	0.0768051	0.529655	3.39072	0.0386081	0.458218	0.0144958	0.100344	0.320065	0.0682683	0.05645814	0.3448622
95600	-67.31347	-80.27356	12.9601	3.849619	0.05481712	0.05580733	0.0479852	0.0643629	0.15339	0.05262	0.0257004	0.0503098	0.133353	0.00380366	0.0389785	0.0247072	0.00885357	0.0778174	0.0292179	0.259849	0.0290505	0.01690727	9.675765	0.445905	0.769843	1.08439	1.69986	0.0478961	0.360522	0.0274427	0.0712531	0.463667	0.0292197	0.0727146	0.2325155
95700	-67.65579	-80.99112	13.33533	1.68396	0.01798019	0.05224285	0.0535236	0.163828	0.141699	0.0214143	0.192842	0.00344964	0.0724417	0.00293393	0.0513617	0.166563	0.0103489	0.029924	0.00101899	0.0443795	0.0442726	0.04177934	15.28986	0.252393	0.616564	1.05962	2.07142	0.0188216	0.498358	0.0171743	0.0547028	0.393376	0.017567	0.0940222	0.4443562
95800	-72.3029	-86.7461	14.4432	1.308938	0.03164416	0.09936988	0.13384	0.070305	0.0161065	0.134395	0.115602	0.102382	0.0994059	0.0202835	0.0176826	0.00900538	0.00170186	0.131825	0.0123795	0.0829858	0.0521008	0.1846746	2.13388	0.194242	0.553322	1.03691	2.21553	0.0179421	0.537004	0.0481998	0.0832267	0.253225	0.0604024	0.2840445	0.6501608
95900	-73.05766	-87.37011	14.31245	0.06784668	0.01977031	0.06427514	0.0228608	0.120685	0.000709775	0.0770145	0.0141739	0.0637445	0.0811642	0.00291863	0.0184566	0.155464	0.0285331	0.249388	0.00318323	0.0960584	0.0656459	0.003968456	25.81244	7.42072e-10	4.05872e-05	0.0240426	3.97592	0.0441146	0.430693	0.00150631	0.164795	0.263633	0.0952583	0.0682436	0.05815132
96000	-74.39345	-88.38813	13.99468	1.963166	0.05181351	0.04979752	0.349981	0.00855918	0.0252259	0.0348452	0.0052841	0.0592754	0.0794172	0.02761	0.033076	0.031394	0.0155988	0.0716014	0.142826	0.0425306	0.0727756	0.02181377	11.94472	0.288838	0.651039	1.06904	1.99108	0.0477967	0.387442	0.0309351	0.14231	0.279206	0.112311	0.07161129	0.3046135
96100	-78.4423	-86.47801	8.035707	2.361368	0.008019748	0.02366678	0.042691	0.176516	0.0370288	0.00253388	0.00756576	0.0555728	0.166114	0.0110929	0.0854944	0.0512193	0.0170356	0.0240401	0.156172	0.145112	0.0218111	0.001005439	73.18118	0.332906	0.688655	1.07687	1.90157	0.0246934	0.467168	0.00972249	0.164777	0.253539	0.0800996	0.02467222	0.04075186
96200	-63.03887	-79.74086	16.70199	0.5036965	0.1035201	0.07220958	0.0966198	0.0840314	0.0113715	0.0832203	0.0291716	0.0344844	0.0620388	0.0109888	0.0686676	0.0382556	0.162608	0.0179567	0.00703057	0.264358	0.029197	0.03484639	3.667848	0.0340749	0.254322	0.82294	2.88866	0.0355734	0.512317	0.00961426	0.158424	0.248959	0.0351121	0.107056	0.3254969
96300	-71.67491	-83.99575	12.32084	0.8315561	0.0474954	0.08624512	0.0222245	0.057556	0.498215	0.0648556	0.0210911	0.0414176	0.0474005	5.38306e-05	0.0291067	0.0153942	0.0442294	0.0289152	0.014335	0.0583787	0.0568271	0.04150276	19.89323	0.102254	0.419535	0.965329	2.51288	0.0457706	0.408356	0.0324689	0.110727	0.324738	0.0779402	0.1277479	0.3248802
96400	-69.30211	-81.84331	12.5412	1.583422	0.02344324	0.02045337	0.121669	0.0113264	0.000559224	0.0230395	0.0157139	0.0610642	0.067317	0.00259382	0.423751	0.0477297	0.0115438	0.0634224	0.0393928	0.0507203	0.0601563	0.009447894	25.70351	0.237926	0.601878	1.05497	2.10523	0.0123977	0.498882	0.0102337	0.172227	0.283275	0.022985	0.02990126	0.3159697
96500	-71.78653	-82.59501	10.80848	0.7591873	0.01772529	0.07412463	0.0158061	0.183621	0.113374	0.0326909	0.0436681	0.0811808	0.0928949	0.00186853	0.142441	0.105756	0.0245846	0.0175169	0.0546305	0.0656847	0.0242818	0.002819967	39.74326	0.0868497	0.390168	0.944971	2.57801	0.0281779	0.425036	0.00478102	0.137643	0.389689	0.0146733	0.07694459	0.03664932
96600	-68.54296	-76.54533	8.002368	3.718172	0.00786939	0.01002046	0.0250682	0.0132241	0.0233447	0.198142	0.019175	0.0436138	0.0225001	0.000548	0.0895821	0.193302	0.158241	0.0292207	0.00202348	0.170945	0.0110694	0.0008869173	58.77347	0.438177	0.764862	1.08433	1.71263	0.0352804	0.382936	0.00298543	0.0925378	0.466417	0.0198437	0.01090738	0.08131349
96700	-71.16857	-81.49198	10.32341	2.250058	0.03863579	0.004239184	0.103887	0.129466	0.00576314	0.100513	0.163545	0.067321	0.0249527	0.0093691	0.0119869	0.100412	0.00886996	0.0907032	0.0147659	0.105106	0.0633396	0.1515899	9.698321	0.321402	0.679217	1.07515	1.92423	0.028056	0.459098	0.00508519	0.149152	0.345893	0.0127166	0.1558291	0.9727959
96800	-75.48198	-88.92508	13.4431	0.6771049	0.03662995	0.107825	0.0605562	0.0509357	0.0143555	0.0700596	0.158573	0.123407	0.0513966	0.0602471	0.0646108	0.0515912	0.030092	0.0937879	0.0568806	0.0461193	0.0673872	0.01913295	14.07873	0.0693061	0.352524	0.916079	2.66209	0.0935103	0.371551	0.0163323	0.170291	0.229622	0.118694	0.126958	0.1507031
96900	-69.97152	-84.70193	14.73041	0.6770592	0.06364253	0.1098617	0.00651279	0.0316916	0.00189509	0.0985417	0.0489829	0.0103424	0.0100283	0.00823644	0.00956737	0.0572169	0.393422	0.098129	0.014296	0.0170173	0.19412	0.01375074	9.558029	0.0692964	0.352502	0.916061	2.66214	0.0569359	0.530995	0.0100038	0.0922325	0.262233	0.0475999	0.1236124	0.1112408
